5.06800041e-02	-6.28499985e-02	5.90000041e-02
-7.98900053e-02	1.21400012e-02	5.89000061e-02
6.71800002e-02	4.50400040e-02	5.88100031e-02
-1.91399995e-02	-7.86500052e-02	5.87100014e-02
-3.90300006e-02	7.10000023e-02	5.86200021e-02
7.68000036e-02	-2.60200016e-02	5.85200042e-02
-7.42800012e-02	-3.27000022e-02	5.84300049e-02
3.27300020e-02	7.43400007e-02	5.83300032e-02
2.60900017e-02	-7.69900009e-02	5.82400039e-02
-7.13000074e-02	3.92000042e-02	5.81400022e-02
7.91200101e-02	1.92600004e-02	5.80500029e-02
-4.53800038e-02	-6.76900074e-02	5.79500049e-02
-1.22500006e-02	8.06400031e-02	5.78600019e-02
6.35500029e-02	-5.12400046e-02	5.77600002e-02
-8.15400034e-02	-5.13000041e-03	5.76700009e-02
5.67200035e-02	5.89000061e-02	5.75700030e-02
-2.06000009e-03	-8.18100050e-02	5.74800037e-02
-5.37700020e-02	6.17700033e-02	5.73800020e-02
